0.9348128 0.19674268 0.68230015 0.3223423 0.001889182 0.7544812 0.505017 0.73516345 0.16423997 0.059952855 0.65138996 0.49030408 0.4434457 0.028134037 0.10658866 0.86939484 0.4641212 0.17578244 2
0.010827832 0.23208739 0.47379646 0.0019721545 0.9877133 0.6647308 0.588254 0.29054952 0.205394 0.24095477 0.3169817 0.14157695 0.9294497 0.5994138 0.5952173 0.90691125 0.580693 0.16106595 2
0.6102722 0.20743959 0.81997705 0.55223596 0.9802074 0.69050795 0.5059269 0.33409727 0.028830625 0.992842 0.5125123 0.902926 0.13434926 0.22108418 0.15859641 0.79395115 0.47812268 0.49208406 2
0.5169606 0.96282315 0.52726525 0.34330967 0.86083835 0.29769054 0.29983115 0.8059402 0.9914717 0.57267505 0.46385133 0.193914 0.53769594 0.45176852 0.97271127 0.091342695 0.05711304 0.8199236 2
0.342484 0.006249832 0.6880583 0.43859383 0.5147155 0.30817732 0.59076416 0.58774304 0.35753086 0.5040601 0.8936152 0.39011323 0.52263373 0.1798171 0.6579826 0.5895267 0.7548005 0.5645755 2
0.2587954 0.95145106 0.17400353 0.94540745 0.29873285 0.9378224 0.51218504 0.5448002 0.50624424 0.13863707 0.8054655 0.78261477 0.8786429 0.3629883 0.23549078 0.50683576 0.6764902 0.59307057 2
0.92792666 0.621089 0.49851146 0.3032242 0.16242774 0.43236908 0.10196381 0.91023463 0.80538714 0.4611476 0.6404793 0.019830858 0.335795 0.4664788 0.24367955 0.9676895 0.09383251 0.43739697 2
0.6898103 0.32868686 0.9771213 0.15689766 0.9025436 0.8124708 0.07416655 0.41845927 0.7241832 0.68384594 0.9680012 0.6641031 0.8477286 0.6400996 0.58200717 0.42002544 0.09502791 0.51439714 2
0.24829686 0.73977107 0.6585405 0.9939712 0.15202716 0.19678268 0.106831 0.79596716 0.33308578 0.08920669 0.8058632 0.60790837 0.057002265 0.75116533 0.6011992 0.9337428 0.6934684 0.1691147 2
0.037891798 0.99051875 0.5925733 0.5937628 0.85554546 0.32917586 0.28452402 0.7230863 0.14508493 0.4733314 0.5230302 0.60053325 0.724052 0.24192792 0.042108025 0.53682417 0.709044 0.44655484 2
0.5749715 0.15241717 0.0503067 0.54998195 0.5192822 0.8633785 0.9989301 0.7118633 0.714208 0.7042387 0.96544033 0.6690184 0.13916905 0.89103675 0.48985627 0.23351304 0.6544088 0.74695414 2
0.22199237 0.86182183 0.89838386 0.035001032 0.6485515 0.13074568 0.65532863 0.9648944 0.85657144 0.9441247 0.040388834 0.6206887 0.37272045 0.80071694 0.77495164 0.81504226 0.76884025 0.05644061 2
0.11787758 0.5063617 0.9380707 0.8620552 0.5345691 0.43841872 0.7398693 0.18613642 0.58112806 0.2499956 0.7693513 0.6306003 0.016972933 0.8115808 0.7981767 0.5417344 0.16876613 0.77469164 2
0.794202 0.087101325 0.17802721 0.5266038 0.4866316 0.035691738 0.48228657 0.8222622 0.111024626 0.72283095 0.55907863 0.5772771 0.66865194 0.53984725 0.551917 0.76814955 0.66337526 0.6319035 2
0.4426984 0.18121488 0.7850575 0.6772756 0.83884394 0.15921126 0.030116398 0.22187988 0.5755607 0.4351468 0.42995942 0.1470924 0.87121326 0.13955085 0.58680815 0.041773904 0.62703824 0.3822054 2
0.6042744 0.01368971 0.020550638 0.49930373 0.81535393 0.59244907 0.8636785 0.12905376 0.19304815 0.63524526 0.85218763 0.74840605 0.9598745 0.5240444 0.9871168 0.91430444 0.2779742 0.34078747 2
0.9179281 0.26936796 0.7522481 0.6867993 0.3560551 0.010176686 0.01821265 0.8148159 0.36702448 0.72911656 0.10096425 0.061516404 0.5117743 0.23830982 0.870144 0.3066563 0.43308154 0.07121507 2
0.9568823 0.7365008 0.15227388 0.48980898 0.31278467 0.09105836 0.22020575 0.7663218 0.22443569 0.5234984 0.35076723 0.94128805 0.660636 0.7778656 0.3326328 0.917122 0.2550274 0.48080114 1
0.6199202 0.18585019 0.25292748 0.19914737 0.94107246 0.5187825 0.31947052 0.70212334 0.28940612 0.1449647 0.9014736 0.4876878 0.65504265 0.14461315 0.42758483 0.58768016 0.56966937 0.9039723 2
0.12549914 0.7077297 0.47962376 0.16507359 0.1584088 0.46602514 0.7019448 0.14673418 0.58854985 0.215681 0.15736416 0.87002766 0.5389496 0.7712055 0.25671202 0.89989275 0.6290115 0.2231819 2
0.039060105 0.78947234 0.10086892 0.07675839 0.99293077 0.9839407 0.20430715 0.4755607 0.13134265 0.8932821 0.22207215 0.0012815311 0.31033862 0.7298148 0.9379512 0.8025058 0.86805284 0.033363476 2
0.4783912 0.034884416 0.42848647 0.86836636 0.13170017 0.24302438 0.42517632 0.27561373 0.1793927 0.81797814 0.23968837 0.51928616 0.032273345 0.56669146 0.5002221 0.2947964 0.44788492 0.6933196 2
0.27020943 0.8127425 0.58666176 0.027160889 0.6811719 0.5350653 0.7499292 0.68376374 0.09929282 0.8365606 0.8190284 0.0850015 0.9081947 0.85477126 0.668615 0.19056119 0.3818273 0.28589168 2
0.760379 0.96952903 0.046424493 0.368554 0.09326969 0.91950965 0.8698022 0.43437478 0.56534195 0.31626755 0.13924617 0.48163724 0.6653162 0.04042546 0.6897134 0.44680518 0.7123137 0.12798262 1
0.0018702061 0.10825614 0.72455 0.398611 0.20043777 0.13477382 0.22713618 0.07746818 0.78275967 0.59284204 0.15091771 0.89646417 0.50316614 0.9650368 0.84445673 0.5813491 0.63765544 0.062903866 2
0.8964338 0.6750692 0.74866253 0.4847221 0.92903346 0.012658322 0.44848108 0.121607155 0.7344662 0.7176314 0.28040797 0.8885365 0.7133053 0.49744964 0.37202945 0.9524881 0.54612404 0.4848824 2
0.7288784 0.99837166 0.38137236 0.40666777 0.5935332 0.8207673 0.1162713 0.52844876 0.8405494 0.9605448 0.6767394 0.47542658 0.87248737 0.50736064 0.4113803 0.74081945 0.78642213 0.19585833 2
0.42167175 0.7769981 0.12990052 0.24831763 0.9462953 0.27208892 0.836931 0.24379686 0.5037065 0.67148757 0.3958958 0.5929777 0.8548774 0.09490024 0.69962674 0.22977513 0.2067118 0.23263316 2
0.6979564 0.56653756 0.60204524 0.1534004 0.37094003 0.9162049 0.60788584 0.18073407 0.8828231 0.8324377 0.074974656 0.23520602 0.18478462 0.16760449 0.08307516 0.7985353 0.50576866 0.2593763 2
0.3970186 0.07097405 0.8853616 0.69225526 0.38277513 0.9248351 0.29328737 0.5544475 0.20938039 0.1713633 0.26176947 0.7356075 0.34536737 0.16155902 0.09569213 0.065048724 0.2149817 0.5283746 2
0.23594569 0.8875683 0.60933876 0.41718435 0.67766345 0.85087854 0.20898989 0.9417359 0.3464297 0.0070059146 0.028497936 0.6829783 0.7960633 0.003692305 0.13542576 0.1780324 0.8057681 0.8413546 2
0.96649355 0.25862783 0.9679741 0.72658354 0.4409607 0.63370806 0.27953118 0.021821937 0.34095863 0.61993146 0.1780486 0.93647826 0.5184949 0.6140063 0.4392526 0.1029057 0.30066332 0.76719385 2
0.33552235 0.23993587 0.06557263 0.74045974 0.3096878 0.80335623 0.46732497 0.08610054 0.17610733 0.9949178 0.37547237 0.052202806 0.6300072 0.98272216 0.61721313 0.12019835 0.2647878 0.11926396 2
0.43696812 0.3064911 0.9081592 0.73617584 0.7042246 0.54152775 0.3228015 0.72168505 0.42987025 0.51341337 0.10910139 0.694459 0.9956118 0.82727176 0.40343195 0.57483834 0.58456206 0.45235735 2
0.28704256 0.0035123043 0.4059247 0.84852046 0.908555 0.040395625 0.17456783 0.792453 0.049546704 0.6056169 0.8372016 0.24106121 0.24862589 0.036556702 0.029383816 0.13911045 0.9787012 0.3597419 2
0.4321065 0.37906188 0.058318105 0.07148276 0.18113065 0.86966217 0.9208524 0.5112347 0.65304655 0.8551929 0.6386514 0.84411633 0.38781443 0.3882392 0.54803073 0.35612372 0.43877116 0.74207544 2
0.15434508 0.49589208 0.85029423 0.5572031 0.39920625 0.31542125 0.47627845 0.6611391 0.11982854 0.5665199 0.16170424 0.31464735 0.3818705 0.8110753 0.5342279 0.07701541 0.5016305 0.41732258 2
0.7833351 0.8923634 0.8021226 0.98441905 0.21219313 0.8088747 0.264226 0.9698158 0.14415209 0.7410666 0.38561115 0.07171205 0.9358564 0.22715606 0.5673876 0.049070165 0.37556118 0.10440973 1
0.36060828 0.55711645 0.94425213 0.4787995 0.73191077 0.513568 0.9612043 0.917351 0.011853067 0.4594383 0.3785523 0.46053517 0.02755425 0.24832363 0.78586787 0.8745457 0.96273476 0.24746388 2
0.3530729 0.97692794 0.08781889 0.8116966 0.060712688 0.61458814 0.9678903 0.35155278 0.44105121 0.6014367 0.33305734 0.18530263 0.2504424 0.58383375 0.2845734 0.491178 0.16602172 0.6220163 2
0.05149098 0.14537232 0.6303795 0.75398386 0.10856963 0.98181415 0.3781634 0.6144055 0.48114857 0.4932381 0.8264321 0.5877571 0.9401219 0.56647116 0.72670585 0.5545937 0.5727468 0.87198746 2
0.07982585 0.20332366 0.7719705 0.13941371 0.021106847 0.16860399 0.5645766 0.32645133 0.41270477 0.9387219 0.4439851 0.20890766 0.68899786 0.9459164 0.004030131 0.03827201 0.066066235 0.7368638 1
0.13737768 0.65801 0.034348913 0.09281764 0.25127122 0.8739111 0.49367815 0.10877791 0.69407654 0.16477323 0.49658254 0.76848924 0.43096787 0.20092739 0.45919308 0.16234964 0.112743706 0.053235497 2
0.54015595 0.41107076 0.83344537 0.24432032 0.3054014 0.12122746 0.6481475 0.41448513 0.40592855 0.8237913 0.5657385 0.9685731 0.4860685 0.017613964 0.374522 0.8557363 0.30699885 0.012072354 2
0.31775245 0.6095834 0.31948957 0.21196248 0.66809386 0.78367007 0.15295321 0.8214824 0.9837289 0.8583487 0.052126627 0.5124016 0.10010212 0.7152347 0.18373689 0.8300065 0.98952436 0.24442656 2
0.32443523 0.7216835 0.19544984 0.924606 0.8814556 0.11144757 0.34124044 0.23090212 0.6442882 0.7519656 0.6084509 0.26192278 0.6173192 0.74962777 0.12478807 0.70336175 0.04184515 0.3155227 2
0.18393327 0.43734014 0.28554547 0.08235435 0.55214477 0.258568 0.122338094 0.040723912 0.9757867 0.31036177 0.7419892 0.9603589 0.4344856 0.094096795 0.3902921 0.7292612 0.3184282 0.14275573 2
0.65282446 0.4328914 0.42583314 0.5134218 0.12572426 0.55432403 0.54894954 0.8779299 0.42233887 0.4316239 0.40668216 0.9153453 0.4146421 0.34510177 0.8929462 0.14801355 0.29806834 0.9420268 2
0.53263515 0.8224218 0.24756315 0.31304255 0.62036276 0.21654081 0.8775797 0.13679664 0.2535541 0.68321157 0.2037437 0.2884974 0.8329597 0.60486263 0.88600165 0.6946959 0.9091348 0.41329983 2
0.091161706 0.07486734 0.16508977 0.34835795 0.7570309 0.8803637 0.034781367 0.55906653 0.8621274 0.97520286 0.86331147 0.8205391 0.36286613 0.8202668 0.6745256 0.6036503 0.9884952 0.9132954 2
0.96723163 0.64281464 0.6619386 0.38156444 0.45706877 0.5850601 0.7084718 0.44877768 0.8990228 0.9813653 0.9588533 0.8754727 0.9465437 0.08579386 0.8776405 0.64268893 0.22446327 0.29861286 1
0.70922166 0.7721428 0.9972496 0.19409004 0.49649525 0.04723631 0.46406844 0.69678 0.78643554 0.45462614 0.9330706 0.080629885 0.22305176 0.42373466 0.7558443 0.39833736 0.7338344 0.6606557 2
0.49259683 0.37518924 0.07278253 0.97901326 0.8325492 0.7467567 0.55679643 0.28042427 0.46056613 0.4695407 0.6913555 0.19572316 0.7487899 0.20873435 0.12048778 0.24648339 0.866609 0.80248797 2
0.8461931 0.3897837 0.91604114 0.9644592 0.780976 0.9756417 0.84124255 0.9132311 0.3898705 0.74860704 0.8769164 0.5716272 0.32666945 0.07493922 0.9940882 0.84102166 0.07818268 0.0755433 2
0.6772131 0.6355688 0.10979333 0.6153711 0.23205908 0.14193432 0.070342414 0.80435795 0.19690417 0.53095067 0.19280867 0.42945072 0.8091205 0.23102142 0.5173884 0.62084186 0.99612874 0.30225867 2
0.8308733 0.87404823 0.22007123 0.8093096 0.9350326 0.7437571 0.77350026 0.99423045 0.39714798 0.15258187 0.7990128 0.9970445 0.08793953 0.9238081 0.21687756 0.6827544 0.5360755 0.00771803 2
0.07553001 0.78683305 0.3496901 0.29142013 0.8834414 0.77677685 0.1199311 0.009844618 0.18754126 0.4963791 0.7888868 0.33976406 0.44815275 0.3949416 0.4285494 0.28420264 0.46760422 0.16117424 2
0.53767735 0.44755724 0.8440694 0.17702202 0.037279814 0.5291616 0.7530031 0.16186692 0.79386073 0.9185504 0.3462417 0.7901464 0.75956047 0.31998205 0.8290804 0.3886483 0.35035226 0.715673 2
0.80867517 0.35704216 0.012811105 0.5995474 0.17758091 0.12683699 0.7631149 0.6065874 0.46543974 0.6913564 0.066098765 0.3772579 0.1056072 0.7575121 0.9496464 0.19762686 0.45981786 0.3059323 2
0.815117 0.58794236 0.56261873 0.27172297 0.7613603 0.23241681 0.6380374 0.20102258 0.98221475 0.37080103 0.8495563 0.3322433 0.5890642 0.48308223 0.22757299 0.0027489616 0.67997545 0.5168672 2
0.7758012 0.68881476 0.003129673 0.70678055 0.4484076 0.695838 0.41770476 0.8936136 0.6868079 0.78375095 0.5198793 0.13685623 0.24039926 0.2615421 0.44490635 0.5212804 0.23765035 0.54960656 2
0.63737774 0.62836605 0.1266063 0.6797124 0.082717955 0.25415918 0.27203467 0.061771587 0.11317895 0.87723243 0.9787797 0.90814453 0.81352204 0.53683484 0.5413699 0.6243871 0.8912046 0.6255957 1
0.7819843 0.065602876 0.7564448 0.71861637 0.9517566 0.9328111 0.22889277 0.8988551 0.81649995 0.87075084 0.003281992 0.54994005 0.77584285 0.97759616 0.08373101 0.16922039 0.070945345 0.29203263 2
0.7363514 0.13138361 0.62099314 0.8307932 0.91262335 0.628168 0.004658495 0.1604714 0.0032309827 0.647858 0.54218197 0.8010941 0.23818246 0.7215474 0.30458134 0.36423218 0.19884503 0.28319243 2
0.30471674 0.6463148 0.21482912 0.9137678 0.50874054 0.24993539 0.054797664 0.023960441 0.9327132 0.84402263 0.6831911 0.3364066 0.054896057 0.49103412 0.88114744 0.45809782 0.24247934 0.81046283 2
0.17367376 0.55020404 0.36872867 0.0838282 0.7223877 0.06173772 0.6727745 0.4936644 0.22960727 0.97157913 0.31504753 0.22691245 0.2023758 0.18899025 0.532081 0.7832364 0.2895652 0.6075737 2
0.27655387 0.14430277 0.86507 0.58137745 0.42110544 0.7372915 0.53019774 0.45804006 0.023928197 0.90296507 0.40491262 0.11213 0.28225216 0.5330922 0.22894257 0.49855667 0.9488073 0.60009074 2
0.25217503 0.052220393 0.88168794 0.36662045 0.20633791 0.1796382 0.89745826 0.8488291 0.6565922 0.65186816 0.6714254 0.72724265 0.21432704 0.40680847 0.26334482 0.88843906 0.08881755 0.9878057 2
0.31417567 0.22514768 0.62657046 0.5016091 0.68648785 0.8929837 0.24126695 0.0575827 0.49976483 0.44623718 0.33937913 0.41758427 0.82576466 0.772927 0.7446125 0.27986252 0.20281887 0.6376818 2
0.85262346 0.60165906 0.027015911 0.0088309925 0.14706852 0.9620637 0.049087673 0.06844794 0.21701266 0.16066991 0.41951555 0.38047692 0.15775584 0.78958374 0.95149285 0.6835171 0.05447121 0.2537431 2
0.8412249 0.32493412 0.6552497 0.043974366 0.062797636 0.37023512 0.71601415 0.1911661 0.09365803 0.35021025 0.85813785 0.35670447 0.31741416 0.6185328 0.46319887 0.08098678 0.1319667 0.39040396 2
0.42561734 0.9840284 0.8684039 0.90574676 0.330085 0.3563825 0.35951284 0.04868665 0.33657965 0.26165584 0.7248936 0.1581623 0.26322016 0.8836401 0.31001875 0.9020031 0.87979233 0.61201686 2
0.9936268 0.5230051 0.79892945 0.84153765 0.74566895 0.031098949 0.8281872 0.168733 0.73297507 0.29236352 0.59679514 0.35257578 0.8964315 0.9682698 0.6118541 0.39286673 0.80421704 0.03169986 2
0.9968405 0.4575197 0.7901099 0.92112386 0.62487686 0.88769585 0.1370231 0.65377057 0.066509366 0.5565221 0.7476279 0.92594165 0.9505204 0.941008 0.7678697 0.7245478 0.839793 0.17992575 2
0.87451255 0.6923914 0.53334826 0.26432666 0.38787413 0.15010853 0.66527826 0.6004763 0.997172 0.02760485 0.36425108 0.1545475 0.7908885 0.95819676 0.7301985 0.9740026 0.91288155 0.6748369 2
0.54734385 0.94061744 0.91924846 0.053231943 0.9727384 0.34287617 0.8909088 0.6446267 0.31819376 0.5406897 0.36039025 0.4398189 0.47172055 0.7105963 0.063851394 0.32501307 0.44437158 0.999655 2
0.6779272 0.10358414 0.2613112 0.875934 0.27655917 0.82433313 0.05970268 0.39258498 0.84849507 0.8998556 0.5905192 0.024480322 0.12257908 0.06262906 0.91644925 0.9594774 0.67113215 0.5589836 2
0.75482315 0.3428569 0.9887806 0.5300474 0.5039397 0.66835266 0.14307104 0.28354132 0.48358482 0.30550632 0.72063726 0.7048981 0.8204911 0.10986999 0.11436997 0.9656984 0.65818924 0.76353836 2
0.85753536 0.3951799 0.7764842 0.856685 0.22419453 0.9030203 0.6695774 0.3737075 0.5557722 0.8471106 0.13030578 0.43559292 0.45127347 0.5141855 0.6104689 0.31205702 0.15838379 0.3698477 2
0.16115338 0.9261493 0.30972037 0.8213547 0.58796334 0.027680125 0.25791547 0.56225586 0.46873498 0.44392535 0.87853515 0.4102268 0.4736806 0.4775242 0.34717014 0.65005124 0.56269044 0.42722532 2
0.7247166 0.1627757 0.2048786 0.028564557 0.42945302 0.54944116 0.39663705 0.83172375 0.83516663 0.8092796 0.2749294 0.89188975 0.0067164423 0.99968946 0.009530045 0.0080291545 0.7829016 0.47049215 2
0.6868599 0.12183546 0.7167847 0.5861734 0.48066366 0.62098163 0.16521701 0.45162994 0.96481776 0.28084588 0.01548065 0.106660984 0.5509657 0.45722556 0.7181714 0.053601574 0.9283245 0.37233865 2
0.4019459 0.048769303 0.9937342 0.65251994 0.33677617 0.2875154 0.9545494 0.65751636 0.5158522 0.9321766 0.047366984 0.61565447 0.7355385 0.414487 0.996006 0.2217064 0.4239692 0.83199584 2
0.58037996 0.5351168 0.19101977 0.28749603 0.60256547 0.3258915 0.12833208 0.14236923 0.6659255 0.7938414 0.02241331 0.6404501 0.7611457 0.28237417 0.686995 0.25952315 0.01663222 0.44388968 2
0.9538916 0.31902626 0.14718638 0.16855748 0.32456857 0.5585327 0.73823905 0.4408629 0.27816352 0.7585175 0.487949 0.24464652 0.2844294 0.4280259 0.32533786 0.756716 0.28746068 0.40334412 2
0.5678305 0.9448285 0.4131113 0.41568878 0.6998378 0.20697808 0.34630337 0.8592486 0.52367175 0.28683442 0.079056315 0.9329474 0.64126116 0.1340669 0.9651258 0.124220006 0.55210435 0.9907125 1
0.44974044 0.19108677 0.85923904 0.89440846 0.6363065 0.41316614 0.9053878 0.20639224 0.93740225 0.705592 0.2593771 0.31797916 0.00433221 0.44981453 0.04989383 0.44167864 0.31161526 0.7801212 2
0.19675297 0.9141784 0.008919631 0.8826198 0.8935709 0.39753938 0.024149504 0.90314287 0.5936063 0.37950718 0.12415126 0.9876863 0.3125819 0.172815 0.7131787 0.46540368 0.51530623 0.7043802 2
0.12882714 0.11595776 0.50616014 0.7487541 0.65256846 0.85812855 0.041439928 0.69227535 0.59817684 0.14371336 0.7127215 0.5625387 0.2081505 0.91126996 0.64764124 0.3295107 0.7211613 0.69975615 2
0.7681186 0.51674277 0.29810125 0.045373455 0.9590627 0.6788916 0.21182951 0.5043236 0.12598531 0.039068397 0.6854548 0.6272768 0.07446425 0.19637826 0.79005855 0.10833373 0.1411905 0.907472 2
0.5875227 0.7822561 0.40265286 0.6427603 0.13821203 0.49459493 0.58146816 0.33118543 0.76897925 0.5867558 0.9101528 0.9511602 0.16956435 0.29087046 0.6661086 0.15343189 0.8741167 0.9498634 2
0.24345657 0.48500764 0.44817847 0.5108421 0.7354159 0.3202762 0.769405 0.8864607 0.9548512 0.36537042 0.613666 0.2513816 0.49198386 0.6448114 0.34075785 0.66850877 0.5441806 0.8915547 2
0.7188294 0.82921803 0.6447788 0.9521551 0.9203793 0.72507066 0.80621225 0.0033995283 0.5444959 0.4268205 0.005571654 0.164973 0.6946192 0.4173542 0.39904016 0.41373676 0.61839694 0.8118168 2
0.30827495 0.83934903 0.9449399 0.7591545 0.70556074 0.30163023 0.011980396 0.36869708 0.6988732 0.39432657 0.7540255 0.29551607 0.16623634 0.3696001 0.48003504 0.1833734 0.33047137 0.855371 2
0.193119 0.79486793 0.18593183 0.40417808 0.23401959 0.333496 0.63238126 0.51736337 0.60326904 0.32966003 0.28605634 0.17454942 0.5582478 0.3393543 0.16246676 0.20891619 0.260999 0.6437835 2
0.29288304 0.2906865 0.55978525 0.39156243 0.34218395 0.18486378 0.8243667 0.7843494 0.29987985 0.3206593 0.81539 0.08951765 0.3980786 0.54746866 0.5121791 0.9818137 0.109329246 0.09791031 2
0.8635848 0.016715623 0.5509466 0.1324189 0.026400492 0.7932651 0.7585459 0.4806359 0.7521054 0.004882657 0.5325857 0.9479064 0.57344085 0.15785353 0.31420654 0.33434176 0.64968795 0.09144691 2
0.21233404 0.6972388 0.097383335 0.2804189 0.22038144 0.6015153 0.8022834 0.40180507 0.3611215 0.62753016 0.23468564 0.64811224 0.5992211 0.44371074 0.012348884 0.8259232 0.5946337 0.40641555 2
0.9743815 0.13869295 0.120078236 0.18362081 0.5770934 0.36334488 0.5195872 0.15325715 0.5335166 0.06708358 0.09403836 0.67766094 0.26729426 0.3006857 0.8421726 0.94292474 0.9170082 0.89954364 2
0.8187283 0.80405945 0.93229294 0.10616236 0.4553061 0.84673196 0.40099183 0.19584718 0.15158756 0.9100656 0.97222835 0.2599639 0.5871381 0.8405641 0.78001755 0.6663702 0.21780278 0.8665165 2
0.36553508 0.91970134 0.96604824 0.4451462 0.4750197 0.45818716 0.79820156 0.34703055 0.40189508 0.42096478 0.6222949 0.36266813 0.26098868 0.15553705 0.29229167 0.24161129 0.40827492 0.26820174 2
0.36933213 0.28104335 0.5153312 0.53333837 0.71443594 0.5052318 0.7202154 0.25336698 0.43479064 0.22623904 0.54480505 0.9936598 0.8842327 0.31422123 0.9006432 0.17604348 0.4910067 0.33415428 2
0.702203 0.17232963 0.33111128 0.017627006 0.28850868 0.44738105 0.36395878 0.09735671 0.3246222 0.5217928 0.77947783 0.44553027 0.29086626 0.6106448 0.63830155 0.1319453 0.39048347 0.5698234 2
0.11580213 0.84583026 0.281723 0.93155354 0.085653864 0.8356251 0.3043972 0.26368403 0.96949226 0.69927204 0.58471304 0.9204165 0.72065526 0.38202477 0.017184274 0.7207672 0.33879408 0.07951125 2
0.10598121 0.1699655 0.6131168 0.6998322 0.04102176 0.47424465 0.9423672 0.9829117 0.3069413 0.9242938 0.6589437 0.53393525 0.30042484 0.8595066 0.41076732 0.2668831 0.8842191 0.21226314 2
0.45745093 0.06094263 0.43769872 0.5217415 0.8019609 0.44232258 0.43572834 0.38764802 0.90890527 0.03324476 0.8958836 0.21381967 0.38911912 0.9331907 0.21570678 0.6601534 0.033846445 0.35527632 2
0.8095434 0.8375111 0.073441654 0.58989197 0.86843103 0.35113078 0.38990122 0.18812345 0.53654337 0.73225594 0.0058644693 0.66106564 0.22421147 0.842952 0.04843905 0.3302375 0.2557281 0.5654396 2
0.36992353 0.98769885 0.17043038 0.98156327 0.0687415 0.28062043 0.6139804 0.32123613 0.54323685 0.28365177 0.26182738 0.7372218 0.7752597 0.19682813 0.60624933 0.7502562 0.09415387 0.66674215 2
0.7142875 0.7924183 0.7899536 0.9067484 0.8630459 0.38670483 0.5933173 0.88164246 0.6220439 0.836672 0.25720397 0.45903662 0.40100223 0.039313424 0.5918841 0.43244788 0.4074218 0.1758433 2
0.9675641 0.5419317 0.13314708 0.8516427 0.6289994 0.9217855 0.7722714 0.94216895 0.37939486 0.1270109 0.47679105 0.9973092 0.16333434 0.9521494 0.8199024 0.9523239 0.4940926 0.6074609 2
0.74963576 0.17813642 0.42803147 0.6314598 0.01796259 0.8596045 0.028397245 0.12618671 0.92238104 0.6495272 0.28164044 0.87070394 0.6404603 0.8274444 0.22385712 0.65047 0.7999454 0.2295889 2
0.6415772 0.7211594 0.9328955 0.43817213 0.37586758 0.30759785 0.7843021 0.13853833 0.89471996 0.11151192 0.32015023 0.46373373 0.9659255 0.019865733 0.24985187 0.25353143 0.6214153 0.89738125 1
0.77239233 0.035451088 0.101804875 0.5186964 0.5133061 0.42421266 0.27084473 0.32293308 0.32782182 0.38381162 0.69098103 0.7854441 0.5168698 0.38995335 0.10939602 0.56050533 0.10096331 0.16258876 2
0.04910522 0.13859004 0.97514606 0.7832443 0.49455017 0.9444833 0.007609741 0.8478893 0.5832389 0.16923144 0.9048118 0.26285365 0.9001191 0.66565466 0.69736344 0.6366164 0.029956363 0.7449913 2
0.5916562 0.053059462 0.06700991 0.20977765 0.5956234 0.88735515 0.2914943 0.2836374 0.5482131 0.6205992 0.64450634 0.7597364 0.7158215 0.19259575 0.8495928 0.30585417 0.27705634 0.40397626 2
0.39227128 0.54871464 0.84362864 0.5427463 0.60566926 0.904371 0.096423924 0.10449805 0.44317427 0.26661408 0.5460319 0.9622288 0.2864626 0.054924384 0.639004 0.6689027 0.668092 0.032885257 2
0.64946574 0.14924464 0.6861132 0.9771182 0.25411773 0.6846113 0.43750057 0.4466676 0.7147133 0.60023266 0.056157697 0.39056036 0.33489662 0.26706192 0.4292552 0.8391172 0.3040121 0.82293993 2
0.15412219 0.46616992 0.5318875 0.95759314 0.68228966 0.92256093 0.7327479 0.2778012 0.17046261 0.13039859 0.9283435 0.20341079 0.90813845 0.2985002 0.39541268 0.9698712 0.054321077 0.6384048 2
0.3739445 0.6546591 0.35620365 0.041751154 0.110632114 0.1501199 0.75212795 0.8732962 0.21580687 0.7894034 0.98083633 0.115929656 0.3579276 0.7551077 0.85005206 0.9797747 0.8450357 0.39349198 2
0.44932777 0.8861957 0.9813627 0.49436176 0.40807012 0.047485776 0.8026695 0.24250224 0.49564773 0.97510904 0.3602917 0.5282451 0.95989406 0.9075712 0.774733 0.68598396 0.7657986 0.018257545 2
0.7567448 0.89331883 0.49193802 0.6601896 0.7023807 0.24063803 0.74140054 0.80872095 0.8918859 0.24699014 0.6224594 0.7701305 0.74674606 0.6692621 0.3176053 0.18391128 0.67879087 0.53036886 2
0.8203653 0.47743222 0.014258887 0.986932 0.30503252 0.48113078 0.035890546 0.9185592 0.48547438 0.26031584 0.6414724 0.018333009 0.4196809 0.60590726 0.56153613 0.117171966 0.060245004 0.5080353 2
0.95451653 0.5840575 0.43349817 0.3347932 0.5632322 0.05200319 0.4203142 0.11666568 0.46178105 0.68703353 0.84642035 0.68418825 0.54314893 0.44951686 0.28371096 0.13971008 0.70680827 0.37544426 1
0.9991936 0.7311154 0.11106395 0.17772833 0.87457836 0.4471226 0.53772306 0.22583187 0.035561036 0.98325497 0.7856854 0.5922302 0.21502016 0.7560284 0.6818911 0.015056985 0.22113338 0.3487425 2
0.11854142 0.25723225 0.7792043 0.5091501 0.8090313 0.7349837 0.7937372 0.62671965 0.02718441 0.25261807 0.96566963 0.8247497 0.116229616 0.43572748 0.49205682 0.7121721 0.8263757 0.64725953 2
0.15874158 0.6989757 0.21817006 0.7545551 0.78841233 0.48389444 0.24949665 0.74819833 0.7063663 0.18645461 0.7559929 0.9422027 0.9761335 0.7640231 0.17743795 0.4597995 0.67683464 0.75757694 2
0.66736436 0.023866232 0.3429762 0.3828931 0.76262665 0.26283944 0.59671074 0.71550167 0.004504267 0.35826662 0.9675035 0.15694478 0.5129265 0.6972048 0.88317144 0.9096257 0.21550351 0.5894535 2
