4.4517527 2.3164356 5.803914 6.7981997 4.0700097 -1.9290766 -0.6923849 -1.4485484 0.3313107 0.5654439 0.44117522 0.8543896 2
3.2056258 0.7343543 0.52045536 1.685252 3.2073374 -0.92737436 -1.2186327 -1.0613304 0.90400285 0.22452301 0.08335942 0.4542534 1
4.4590425 2.259044 3.7612665 5.5159354 4.104213 -1.5364563 -1.6677389 -0.9000179 0.668735 0.96244 0.6581058 0.8334854 2
7.8718233 6.1281796 6.750705 7.6220474 3.751643 -1.9634521 -0.6153965 -1.1727945 0.38349196 0.5129991 0.69764245 0.11683219 2
2.9877648 8.073942 2.08032 7.4762506 4.257017 -1.3882189 -1.4220644 -1.446734 0.101917304 0.2697427 0.8360762 0.57813823 1
2.880701 4.0513844 6.34318 8.044593 4.2186456 -1.0429646 -1.6022929 -1.573388 0.9595475 0.14204307 0.91187465 0.29043034 2
3.3640466 4.3600955 5.4370923 3.1138554 5.047793 -1.8779019 -1.201232 -1.968659 0.98506314 0.8172427 0.6909158 0.990943 2
9.2938795 3.8573685 1.630576 3.874039 5.0826235 -1.9684137 -1.4848566 -1.6293534 0.5574475 0.76375586 0.34424648 0.9272676 2
1.7819762 8.723491 7.476573 4.6975055 5.217991 -1.8939843 -1.4693066 -1.8546999 0.9766801 0.5814782 0.25655937 0.84565014 2
0.75949425 4.455518 4.6666512 6.701812 4.3407354 -1.3753264 -1.9973024 -0.9681066 0.8227458 0.107964896 0.87328476 0.43830806 1
6.0261 8.488836 4.214393 1.073037 3.9542754 -1.341767 -1.6571966 -0.95531166 0.10760431 0.71544033 0.97366256 0.44099072 2
9.759163 8.609449 7.150794 5.7573266 4.6417737 -1.5587856 -1.9076458 -1.1753421 0.094917 0.3351067 0.9766617 0.68736076 2
5.3903713 7.8485937 8.659481 8.594485 3.5986233 -1.6138262 -0.99113715 -0.9936601 0.4686622 0.67431325 0.47942114 0.4183884 2
1.9557822 2.5968478 1.928517 9.253003 4.092091 -1.573794 -1.9204358 -0.5978612 0.52254635 0.41959426 0.3817719 0.5744013 1
2.3473094 3.1442091 6.76161 5.2013783 2.9978993 -0.6213374 -1.2868769 -1.089685 0.66616565 0.87900376 0.19011429 0.06786753 1
7.5347104 6.052546 3.3220859 1.6161413 3.8258426 -0.98981297 -1.8125005 -1.0235292 0.7520034 0.5840249 0.5703304 0.081548624 2
6.8938036 5.6971264 9.8222685 4.659713 3.992367 -1.2848092 -1.4321368 -1.2754211 0.22997433 0.63996226 0.5916002 0.39270598 2
7.74192 3.6434708 9.341461 4.0427203 3.8020768 -1.2265415 -1.7998493 -0.77568597 0.05719031 0.4153018 0.333612 0.2747535 1
9.002035 4.216359 9.920587 5.6481767 3.0293036 -0.9874488 -1.5239362 -0.51791865 0.69973606 0.7009504 0.20129146 0.7846211 2
7.992806 7.9227543 7.7744217 4.957976 3.566676 -1.2724127 -1.6113329 -0.68293023 0.94224995 0.97350603 0.4007917 0.8185305 2
1.6376615 1.1396651 9.613652 4.94701 3.469362 -1.0747607 -0.8260585 -1.5685428 0.24575989 0.3971169 0.4233089 0.65923923 1
8.935187 3.773997 4.252022 1.4214499 2.7418442 -0.5638878 -1.0718668 -1.1060896 0.27397364 0.79606855 0.84087396 0.73892945 2
8.89841 7.4620814 9.806641 3.135698 4.9003663 -1.6765084 -1.9649518 -1.258906 0.39634407 0.74231535 0.5388105 0.2787689 2
0.75501114 6.2035866 4.5136075 9.777626 3.4911878 -1.1128671 -1.4048499 -0.97347087 0.96478105 0.20335533 0.38262004 0.2996677 1
7.9302664 3.6237288 9.0312195 2.0391839 2.7247481 -1.5285051 -0.652113 -0.54412997 0.5980487 0.19903226 0.8934331 0.5875841 2
0.69774383 2.1390867 9.281316 3.4764328 4.1716466 -1.983626 -1.5192384 -0.66878206 0.9652291 0.69622433 0.41054243 0.054727122 1
3.492004 2.6513426 4.287203 5.4081745 4.309267 -1.9859236 -1.794732 -0.5286115 0.8862612 0.8920142 0.22022645 0.5070776 2
9.222095 9.412632 1.690726 2.465853 4.879999 -1.6336519 -1.6911104 -1.555237 0.38701266 0.12925395 0.16806717 0.39239335 1
5.720373 8.0292 6.8209214 3.568871 4.960152 -1.478418 -1.7452799 -1.7364545 0.08676134 0.6192096 0.233395 0.6539056 2
5.178527 9.362063 5.5011024 8.9188385 4.5897183 -1.7682663 -1.6827805 -1.1386714 0.6477405 0.9809571 0.36549014 0.15912722 2
0.78579015 6.932678 9.237573 8.60248 4.493908 -1.333638 -1.281393 -1.878877 0.9744008 0.15695642 0.53491914 0.9361751 2
3.7999225 8.260361 9.992073 8.09956 3.4397502 -1.7320402 -0.90639526 -0.8013148 0.30493546 0.41102326 0.387039 0.35826424 2
1.4739227 5.776111 3.383575 5.220048 2.269375 -0.90235364 -0.85539 -0.5116315 0.26525572 0.12295482 0.8871936 0.6541719 2
4.2864037 1.0554831 8.568932 8.235502 4.470525 -1.4635261 -1.5799131 -1.4270856 0.6724864 0.20702483 0.7483074 0.32734504 2
0.7870098 1.4423364 2.4018154 5.3034124 2.7821126 -0.7453434 -1.2485697 -0.7881994 0.07653091 0.54461503 0.5600954 0.43579388 1
2.8159373 1.8777854 1.3057289 0.5733107 4.1634207 -1.7730333 -0.75229806 -1.6380895 0.25644064 0.2955292 0.24091978 0.41167173 1
4.03488 1.7091881 8.93547 9.340497 4.750206 -1.3827244 -1.7321427 -1.6353387 0.77272725 0.5431127 0.99866265 0.45062023 2
5.7436423 9.076302 4.6503596 3.5199203 4.653538 -1.5935067 -1.2720655 -1.7879659 0.92704433 0.13304168 0.56795144 0.33075777 2
9.670853 4.7079268 8.08606 7.6511345 4.592329 -1.8833252 -1.6369224 -1.0720817 0.12748206 0.51991594 0.13002063 0.8785746 2
2.5630918 4.343667 4.679044 8.445778 3.3034759 -0.6772153 -1.6328944 -0.99336624 0.5948721 0.44287902 0.9890287 0.952584 2
9.479838 0.5979446 2.8614202 9.506865 3.0844688 -1.1483992 -1.0960431 -0.8400264 0.8358337 0.7329516 0.3025317 0.58047086 2
6.435714 6.8002114 6.5552316 9.792552 4.5713606 -1.6155924 -1.0046146 -1.9511534 0.7924317 0.7082262 0.20941076 0.7536185 2
3.0302906 4.936124 4.835776 7.8271894 3.7693152 -1.0426803 -1.5326393 -1.1939957 0.33422396 0.24260657 0.9595633 0.06931152 2
4.2096024 0.584784 9.965957 6.268151 3.8160913 -0.71121913 -1.8147359 -1.2901362 0.24593699 0.47119555 0.8620448 0.9904676 2
6.6482854 3.7033408 3.465014 1.180141 5.2258186 -1.6066662 -1.6761761 -1.9429766 0.28554645 0.11849396 0.36987087 0.05833218 1
6.3244534 1.8201159 2.5897844 7.889175 4.432987 -1.2327795 -1.7041214 -1.4960862 0.30721262 0.09973934 0.76704365 0.42926043 1
9.9522705 8.347632 1.7872179 8.658657 2.5249717 -0.60689497 -0.6363975 -1.2816793 0.2781514 0.09587442 0.7722235 0.25819546 1
5.4275365 6.78674 0.8230089 4.281165 4.462407 -1.7051004 -0.9213556 -1.8359511 0.79568356 0.17687385 0.47991177 0.7336652 2
2.3121784 4.8604665 6.0868745 6.92609 5.620847 -1.9186292 -1.705718 -1.9964999 0.22841199 0.9822851 0.67716324 0.6130664 2
1.9787828 4.8575015 5.976009 1.0380515 3.089211 -0.77063227 -1.4555894 -0.8629893 0.6600803 0.96770453 0.13322988 0.538261 1
8.38567 1.723017 4.965546 1.909376 4.997124 -1.4518406 -1.9510814 -1.5942022 0.5596017 0.09030761 0.5551614 0.15687674 1
9.000951 3.181318 2.9183288 1.4506214 4.0482283 -1.5312167 -1.1625688 -1.3544425 0.7229586 0.05891771 0.7869673 0.54626274 1
3.6461217 0.66788983 0.60637635 6.1021013 1.9303166 -0.5931856 -0.7449667 -0.5921642 0.8294069 0.41178903 0.5226865 0.7996889 1
3.4840515 3.2615833 3.061933 2.9849396 4.280553 -1.0189639 -1.3722141 -1.8893749 0.4874193 0.9020588 0.59931004 0.8028538 2
9.265063 0.8947705 7.8758373 1.2394682 4.112892 -1.2974765 -1.2538557 -1.5615602 0.96631175 0.6762718 0.9630283 0.7704462 2
8.743599 7.876252 7.936569 8.995385 4.306424 -0.97986907 -1.5387429 -1.7878122 0.10857917 0.45336804 0.8633373 0.9981089 2
1.1629341 7.645545 9.94997 7.083681 4.993503 -1.2555836 -1.7676177 -1.9703019 0.40229577 0.35011876 0.5207872 0.54774344 2
4.0048714 6.028053 7.57282 8.483777 3.3453305 -0.76284844 -0.8932493 -1.6892327 0.23293139 0.47483572 0.0959624 0.18880305 1
5.7212844 7.8901076 8.694785 4.177385 2.8234217 -1.1130348 -1.0685214 -0.64186543 0.8546739 0.6875247 0.9847064 0.88679177 2
4.6460395 1.9190668 9.501969 3.9693341 3.0508094 -0.87698233 -1.6198388 -0.5539883 0.5694214 0.3717613 0.34587058 0.07139818 1
6.074557 0.83913904 3.9674037 4.4992714 3.6419938 -1.1149925 -1.0483586 -1.4786426 0.6701741 0.109236956 0.2546344 0.69092196 2
9.494182 4.47523 2.1897504 4.6098676 4.2171307 -1.8252908 -1.3848772 -1.0069628 0.47955096 0.26212677 0.1426628 0.66429543 1
4.662605 3.2429237 1.4074364 5.2563844 3.7990913 -1.0025818 -1.5321234 -1.2643859 0.5937011 0.5468352 0.44232982 0.7780879 2
9.282944 5.787573 2.9436016 2.1938424 4.1726356 -1.5350308 -1.0029376 -1.6346672 0.3083053 0.4765839 0.95226145 0.43900234 1
8.921999 5.528382 2.9487436 2.7582357 4.290293 -1.7049164 -1.8897914 -0.69558555 0.7101761 0.9283491 0.61956614 0.99865663 2
6.0012035 3.7699792 4.5039773 8.817772 4.3516483 -1.1747614 -1.8843567 -1.2925304 0.34732753 0.2887252 0.5408412 0.7646831 2
5.4013095 9.2130375 4.9666533 4.15203 5.457658 -1.8823267 -1.6320521 -1.9432788 0.8558226 0.69358706 0.89312017 0.15010825 2
7.193405 5.625185 6.0688763 5.210938 3.7311935 -1.4313313 -0.96317726 -1.336685 0.5777755 0.14966577 0.1263822 0.2621159 1
1.1958966 2.7770526 8.864475 2.5346088 4.6776214 -1.5348135 -1.9244589 -1.2183489 0.90376025 0.27521583 0.13501333 0.5861337 1
7.093508 1.2133145 9.318862 6.5430264 4.1337204 -1.5426577 -1.2952476 -1.2958153 0.14979899 0.08737415 0.22919358 0.21467201 1
4.1629543 2.7332168 8.539351 5.8801136 3.4259207 -1.028008 -1.0360988 -1.3618137 0.5604419 0.28629974 0.6748791 0.15783708 2
5.706421 1.7961556 9.278557 7.516952 3.4203737 -1.1927404 -1.4427842 -0.78484905 0.5102837 0.42499858 0.63042164 0.57471246 2
9.427245 2.8360302 3.42237 3.940812 4.227614 -1.350384 -1.1206818 -1.7565479 0.7689444 0.1607283 0.84053826 0.9579784 2
8.600926 8.201658 3.6656082 2.8277802 4.3247137 -1.8860679 -1.5052289 -0.93341696 0.8667818 0.39667338 0.9542543 0.7092549 2
6.3069468 6.879838 2.6907134 6.280303 4.7257166 -1.2132101 -1.9979459 -1.5145607 0.99209565 0.8433304 0.6605797 0.6958802 2
6.122525 3.5505705 9.025728 4.0722947 2.4561894 -1.1188226 -0.6362281 -0.7011387 0.91907513 0.46659708 0.07322908 0.415287 2
7.708894 8.562323 1.2169329 7.397029 3.8841746 -1.5777909 -0.7566247 -1.549759 0.33187637 0.8925658 0.8451167 0.17665206 2
6.715395 7.69645 2.9167192 2.2206922 3.1865764 -1.1693181 -1.1720573 -0.845201 0.4629442 0.8805171 0.3479282 0.72204185 2
3.2136562 1.111131 6.871791 2.6625564 3.11376 -0.84145224 -0.7649388 -1.5073689 0.9525202 0.47775772 0.687488 0.9984986 2
2.7533286 8.409062 9.535954 0.65987974 3.2129805 -1.5432066 -0.983352 -0.6864219 0.26292488 0.5163578 0.17691034 0.5866222 1
6.311306 4.0487084 1.121533 0.92473316 2.6953137 -1.5035233 -0.5575034 -0.63428706 0.7329526 0.62621206 0.09968456 0.8508301 1
9.956762 7.2503285 0.7254999 7.6327434 3.2787764 -1.194658 -1.2863814 -0.79773706 0.50182754 0.3983346 0.7923995 0.9807674 2
5.959159 3.1655746 1.5019901 8.56427 3.439145 -0.9498372 -1.4478977 -1.0414103 0.0841844 0.19583072 0.39974356 0.06473276 1
9.071229 1.0285321 2.3138332 4.7211475 3.1393795 -0.9957659 -1.4957874 -0.64782614 0.426731 0.87372357 0.49523354 0.05224417 1
3.0712168 3.599273 5.3162 7.195883 3.3672736 -1.0034966 -1.0808637 -1.2829131 0.6305517 0.08148604 0.35176283 0.3060864 1
3.9118903 3.2631583 3.5415888 9.493078 4.245988 -1.4042196 -1.6026715 -1.2390969 0.2972049 0.92870635 0.32755184 0.37026796 1
6.975697 4.2476187 3.8951259 3.3075721 4.619322 -1.7286792 -0.9458407 -1.9448018 0.9940054 0.73860425 0.5801469 0.17536645 2
7.3651943 9.421228 4.802805 3.9274263 3.6094909 -1.4311831 -1.2645503 -0.9137574 0.4750465 0.9328474 0.3995541 0.89303166 2
1.3070643 5.837798 6.4157524 8.5677805 3.7285361 -1.9789478 -0.5515075 -1.1980809 0.14569792 0.37072206 0.5296089 0.11898677 1
2.840959 3.4381583 8.823605 0.91380805 2.7674785 -0.70391524 -1.2533114 -0.81025183 0.77439 0.16707113 0.6634831 0.44262806 1
2.2632043 1.7335898 6.4617476 8.330379 4.527803 -0.64059615 -1.980357 -1.9068499 0.84240687 0.30828258 0.9554649 0.3452933 2
7.4988465 3.7827437 3.8695703 4.9030256 4.267391 -1.8102256 -1.2179631 -1.2392025 0.46592733 0.2037986 0.23944841 0.9967456 2
0.9670936 8.370312 1.0921122 3.8663278 3.622939 -0.66073585 -1.6138192 -1.348384 0.10412082 0.6680364 0.7049399 0.56603575 1
7.8136444 9.358526 9.323467 4.032377 3.9661548 -1.3249098 -1.4090174 -1.2322277 0.8332207 0.39579234 0.9840417 0.79540575 2
3.5668263 3.7010436 7.2592397 0.60600173 3.3634603 -1.209628 -0.877729 -1.2761033 0.7057229 0.1807721 0.8579157 0.18135609 2
7.709826 9.587324 4.242984 3.3787074 4.0853715 -1.0054438 -1.2337244 -1.8462034 0.9892764 0.657709 0.34294596 0.22572973 2
9.93124 7.306405 1.0961663 6.4062834 3.731563 -0.81865764 -1.1299963 -1.7829093 0.30154333 0.7861538 0.4325961 0.54195017 2
7.688306 9.88135 3.726803 0.8998131 4.5121512 -1.6734211 -1.3951147 -1.4436154 0.20243768 0.7106219 0.5849287 0.62953585 1
2.5348015 4.287765 6.1644 6.5650167 3.0734215 -0.8139228 -1.0760009 -1.1834978 0.9878826 0.7543944 0.07172059 0.3860651 2
9.946982 6.9256277 2.3049197 5.4304767 3.2990777 -1.3059682 -1.2918983 -0.7012113 0.88048494 0.90299547 0.15318741 0.824756 2
0.92990613 0.6687891 9.881431 5.1303115 3.4437535 -0.92144084 -1.5095451 -1.0127677 0.067707665 0.67774373 0.6404867 0.52409226 1
0.895326 5.397509 8.554879 1.3089739 4.5406084 -1.7363849 -1.978916 -0.8253073 0.9092296 0.6163627 0.605183 0.941323 1
9.721644 4.5539637 4.2837243 0.6553361 3.2598002 -1.8067218 -0.6031434 -0.8499349 0.43762264 0.586871 0.80587053 0.4472874 1
8.574697 1.5275126 2.172922 3.1122363 4.60427 -1.4653647 -1.9737123 -1.165193 0.22559871 0.9685125 0.17750491 0.74834573 1
8.820414 8.271415 2.9918008 7.3075294 4.592643 -1.410145 -1.6039563 -1.5785415 0.47489846 0.82885456 0.31828094 0.07137006 2
7.47485 6.570201 5.715276 9.052336 3.051875 -1.9036992 -0.57117593 -0.57699996 0.9182418 0.65423554 0.6047401 0.46578905 2
1.771122 6.6211834 2.1914907 3.8720484 4.4240894 -1.9613923 -1.45683 -1.005867 0.9143886 0.2568456 0.938503 0.7667364 2
8.932137 0.79100734 5.4744544 7.0799775 3.8136387 -0.7534978 -1.6289194 -1.4312215 0.6944896 0.669634 0.14694381 0.2818915 1
9.6380005 1.5740075 3.4363499 4.4656377 4.7338376 -1.9961008 -1.8393958 -0.89834106 0.17230023 0.25754797 0.3968146 0.46753842 1
8.552788 5.913993 1.7706802 3.6769423 3.8803847 -1.1374744 -0.9819579 -1.7609525 0.9196931 0.8798406 0.9842779 0.602498 2
1.8391594 9.644907 4.1799784 9.199508 3.6332083 -1.6460253 -0.958814 -1.028369 0.39595523 0.6118845 0.4749838 0.73725545 2
5.9805236 6.0508995 7.3759165 7.586723 4.537904 -1.7523999 -1.4180024 -1.3675015 0.47637498 0.9807276 0.31532836 0.6882505 2
0.8974129 9.21922 2.102211 7.345062 4.608838 -1.9410776 -1.1799911 -1.4877691 0.37381297 0.686185 0.80667335 0.99881303 2
7.535855 9.399724 2.8903625 7.555245 3.6703544 -1.8165101 -1.1917475 -0.6620968 0.18633176 0.84821796 0.6844694 0.16029683 2
3.0890002 3.183568 1.5645474 6.125096 4.7497163 -1.6563345 -1.7843395 -1.3090421 0.98967344 0.7440266 0.765464 0.47825348 2
6.403771 7.824829 7.2868066 5.668456 4.21447 -0.7893894 -1.9062858 -1.5187947 0.2079832 0.7989106 0.2042738 0.14884332 2
7.69252 8.274418 9.9962635 9.07208 2.149351 -0.5656954 -0.8982719 -0.68538356 0.4761705 0.47494882 0.8187858 0.9848699 2
6.384443 1.5437714 6.267276 3.003601 4.2118716 -1.9769052 -1.6771865 -0.55778015 0.6077136 0.5548228 0.8102115 0.80819803 2
5.2947507 8.876392 3.075703 1.5946875 3.8276207 -1.989845 -1.0785428 -0.75923294 0.6046784 0.67176735 0.9345405 0.5116588 2
1.3224943 0.608154 7.786163 5.0699067 2.783347 -1.2355781 -0.95785445 -0.58991444 0.59936404 0.3349818 0.59244347 0.8459654 1
5.06759 1.710717 9.058372 9.142844 3.510324 -1.3644277 -0.5847697 -1.5611266 0.9337957 0.06515637 0.61048466 0.94162995 2
7.3720436 6.241781 8.671459 3.782891 2.8577447 -0.6863234 -1.3165984 -0.8548229 0.3304943 0.49326897 0.900338 0.5356883 2
3.1066527 6.508384 5.7593565 1.726836 4.263905 -0.877947 -1.3875079 -1.99845 0.56121427 0.47312045 0.87113655 0.94978744 2
2.0144887 4.8235106 0.78393185 2.6318104 3.7043018 -1.8877 -1.1022142 -0.7143876 0.23865208 0.32192895 0.9325169 0.5188156 1
6.407428 9.562355 9.412115 4.52701 3.1800725 -1.4403257 -1.2148162 -0.5249308 0.5001441 0.19370826 0.78945273 0.9533537 2
7.011987 6.3563657 9.285902 8.243593 3.7892256 -1.1889588 -1.4864004 -1.1138664 0.13148461 0.59298885 0.87025195 0.44369942 2
6.480269 2.7153268 4.7744584 5.5641246 3.2379498 -1.1328393 -0.99249774 -1.1126128 0.76969856 0.42905888 0.15772866 0.4965597 2
0.6234885 5.940389 9.620514 4.16111 3.3508482 -1.5271595 -1.2751149 -0.548574 0.20137314 0.6091603 0.40877867 0.6313402 2
1.4023615 5.2304616 3.2084403 6.2458034 4.4991517 -1.8977971 -1.2240314 -1.3773229 0.1917426 0.056871805 0.48506808 0.4575698 1
8.7430725 3.1390388 8.587921 0.60287046 4.349033 -1.3186452 -1.5667256 -1.4636621 0.07320289 0.94871795 0.19555551 0.25935104 1
2.047078 8.19348 9.602954 9.262251 3.5515783 -0.66994447 -1.6536638 -1.22797 0.86278594 0.910093 0.59601617 0.4813468 2
7.956531 5.619649 9.081661 5.414868 3.8305352 -1.2820665 -1.367484 -1.1809847 0.71529716 0.25645941 0.48939943 0.08645884 2
2.363465 9.947193 9.9865465 3.5770638 3.9470053 -1.9367917 -0.8923676 -1.117846 0.15319972 0.1060782 0.5421137 0.6773614 1
4.019505 4.91699 7.1569247 7.4794507 2.6083186 -0.5712175 -1.4810807 -0.55602044 0.8998347 0.636727 0.69726527 0.79337174 2
6.331237 4.266352 1.263217 8.311128 4.4969845 -1.7866449 -0.99218357 -1.7181557 0.51919734 0.93636125 0.7685579 0.8615637 2
2.4985795 3.1582947 9.632376 7.981068 2.8112655 -0.9178897 -1.182684 -0.71069187 0.17239775 0.88099194 0.8145936 0.7619517 2
2.8422933 5.244 5.6177435 0.87909603 3.9384143 -1.191745 -1.5702256 -1.1764437 0.44571477 0.5108295 0.11589939 0.6555689 1
9.217837 1.9101266 0.7170462 6.7904944 4.2234635 -0.94788724 -1.4158065 -1.8597696 0.8767534 0.15657435 0.2158561 0.62903804 2
3.5651586 2.7261593 7.8171353 9.023421 3.4653444 -1.8116395 -0.8495919 -0.8041128 0.44378614 0.31758824 0.80925095 0.3465084 2
9.493106 9.123278 8.390018 3.7031775 2.5055714 -0.53538275 -1.2060062 -0.7641824 0.93704593 0.24869794 0.4548695 0.7143837 2
9.542281 3.9392107 3.3515677 4.958911 4.1855917 -1.1967717 -1.5461695 -1.4426506 0.74094003 0.97931737 0.7382853 0.7207672 2
2.53645 5.3388443 1.9620969 1.68798 2.155651 -0.7029578 -0.7334599 -0.71923345 0.38612962 0.5535017 0.77562344 0.2792944 1
8.098448 8.33233 4.011661 5.5714717 3.419329 -1.2991512 -1.3777548 -0.7424228 0.8786907 0.69536173 0.88700557 0.44031155 2
8.331522 6.3973813 7.485174 1.5654445 4.4388957 -1.168252 -1.8537183 -1.4169255 0.59309256 0.3198419 0.65182465 0.33157757 2
0.92846584 7.0582733 6.0224166 9.192825 3.0289319 -0.8601672 -1.1743177 -0.994447 0.45233485 0.99994427 0.96890825 0.07696711 2
2.3973384 8.554588 2.8806167 4.9294353 4.6202 -1.8735371 -1.3860106 -1.3606523 0.15387574 0.9418231 0.10618432 0.39211988 2
2.3466284 4.151927 2.1992674 7.7469735 4.454147 -0.72453743 -1.8743436 -1.8552659 0.21570256 0.9761198 0.6274787 0.53858405 2
6.979335 2.9543967 5.389512 8.094823 3.8593595 -1.4988236 -0.9347364 -1.4257995 0.2003471 0.06522846 0.45519382 0.38861772 1
5.7452927 4.2403584 8.537674 3.2065024 4.09239 -0.78581727 -1.5148952 -1.7916778 0.48227793 0.44900373 0.07831544 0.73593795 2
1.1130726 8.209836 7.5340133 1.5508552 2.9458776 -0.8147191 -0.84454006 -1.2866184 0.065094955 0.2082658 0.16190176 0.24567436 1
3.8035939 0.8993297 8.383649 8.586679 3.873355 -1.2625647 -0.98431027 -1.6264801 0.67880744 0.16660069 0.5689357 0.38946763 2
8.851851 4.4007864 9.564741 7.3224816 2.1607075 -0.89916044 -0.6781741 -0.583373 0.27943245 0.8331038 0.18146543 0.37035078 2
6.8844795 9.482143 8.651614 2.7382567 4.2832627 -1.3530878 -1.8209075 -1.1092677 0.94237477 0.9304675 0.5759227 0.8913321 2
7.9353237 6.5132236 3.8174512 5.868526 3.5785358 -1.4150767 -0.88099396 -1.282465 0.8006377 0.05614732 0.89907527 0.4107977 2
5.4605694 4.1859703 2.1061246 0.8065315 4.417527 -1.4922335 -1.793004 -1.1322898 0.40378776 0.11540291 0.28974324 0.27916366 1
9.452868 4.0217085 3.9514148 0.6252501 3.4212165 -0.6630185 -0.85713214 -1.9010658 0.7633937 0.3319675 0.48654917 0.27077812 1
9.766521 3.203618 6.198286 2.0245006 3.4294255 -0.6374525 -1.4830412 -1.3089317 0.85190773 0.5513795 0.90313184 0.3254842 2
6.899923 0.64650714 2.4085982 3.7044168 3.8105652 -1.3799871 -0.7647419 -1.6658362 0.058172762 0.50951624 0.84434384 0.8134481 1
2.371255 1.4794853 3.965813 5.0028253 3.6672475 -1.4210967 -1.0030402 -1.2431107 0.7957785 0.5746028 0.118935674 0.91077316 2
4.373454 1.8141702 3.8639672 9.50376 2.516815 -1.1265063 -0.7523494 -0.6379592 0.05427242 0.23098372 0.37413827 0.6157879 1
8.358906 2.7375374 5.434794 1.6353965 4.2698956 -1.1420219 -1.8352356 -1.2926382 0.21457611 0.46544564 0.15516572 0.6692449 1
9.377578 5.2229357 9.008235 3.877697 4.2007065 -1.2139872 -1.112926 -1.8737931 0.16271663 0.24761835 0.3756215 0.82789665 2
3.768022 2.0546381 3.2771986 4.7192554 4.2069902 -1.570548 -1.3880091 -1.2484331 0.55334705 0.6814242 0.50190645 0.47563243 2
9.482348 3.706618 8.521393 3.8232107 2.7422988 -0.9755678 -0.9305003 -0.83623064 0.29609004 0.43899003 0.8727854 0.87235284 2
9.141408 7.2028775 9.292891 9.806144 5.236116 -1.3038279 -1.9539962 -1.978292 0.8351647 0.22727779 0.24994117 0.25264105 2
6.6352425 4.8456054 7.557625 5.704878 2.0713556 -0.5001083 -0.65345335 -0.917794 0.9611408 0.12886637 0.42621383 0.8319865 2
2.859063 9.454049 4.583073 2.0330536 4.906682 -1.5946766 -1.3771964 -1.9348089 0.7448916 0.23819587 0.38371128 0.45460644 1
7.9953356 9.41714 8.685114 3.960011 3.1850467 -1.8851366 -0.7663153 -0.53359485 0.5485441 0.7548053 0.6611482 0.3779896 2
1.8916204 4.009931 8.120003 2.9834116 3.9208727 -1.2153696 -1.9921929 -0.7133102 0.84516084 0.71377134 0.60661817 0.47846478 2
7.941605 9.30614 7.098263 1.4280434 4.231047 -1.0768492 -1.3562257 -1.7979722 0.59398407 0.6456425 0.13893902 0.11887399 2
7.401022 1.8529882 3.746811 3.3956654 3.0104609 -0.90218645 -0.9952655 -1.113009 0.8602081 0.3848622 0.4684909 0.7274981 2
9.919132 7.1085815 9.410328 5.2810225 4.232738 -1.8061168 -0.8633523 -1.5632687 0.8475445 0.61891866 0.86777616 0.96245706 2
2.2397842 2.2534 4.2285347 3.2937725 3.9132617 -1.3988644 -1.2181437 -1.2962534 0.27186796 0.08446974 0.94399446 0.55481595 2
2.0119557 7.815857 8.062536 7.3388352 4.1871467 -1.1609982 -1.2540178 -1.7721307 0.8486274 0.31504345 0.48012307 0.75651646 2
8.665081 6.6279936 9.907218 7.0483265 2.1840887 -0.50764126 -1.1197261 -0.55672145 0.81165344 0.4120413 0.34267727 0.38624337 2
6.970622 9.655312 4.110773 6.69921 5.058834 -1.7371807 -1.6228869 -1.6987665 0.599686 0.27039438 0.9524825 0.18999198 2
4.6984124 9.734072 8.467645 0.9476251 3.6840239 -0.8719153 -1.3413837 -1.4707248 0.15158378 0.82706034 0.9779382 0.33508882 2
6.2454667 6.9826946 2.5266747 4.557652 3.7445278 -1.1735588 -1.1717715 -1.3991975 0.98811114 0.66795415 0.7688743 0.25641543 2
3.731262 4.728967 8.774503 5.360887 4.929754 -1.8858621 -1.2797964 -1.7640955 0.780819 0.7223989 0.07717886 0.095719956 2
3.539201 1.7513999 1.6649026 3.643521 5.2937455 -1.9334867 -1.8417476 -1.5185112 0.6024645 0.7654641 0.101526685 0.3418242 1
9.843793 3.5848675 8.005153 8.52365 4.215944 -0.8096229 -1.6278142 -1.7785069 0.8606012 0.736485 0.6610493 0.3559447 2
8.585351 7.8017755 4.9928923 7.928915 2.9184308 -1.0719327 -1.1590586 -0.68743956 0.5407951 0.90833396 0.17107458 0.72383356 2
1.3141072 4.0999193 7.586647 8.61672 3.6701481 -0.8280579 -1.8877177 -0.9543725 0.82317847 0.8697822 0.5031415 0.71148247 2
4.7348075 5.2855797 4.117292 9.327433 3.5470705 -0.66196895 -1.6398816 -1.24522 0.14094055 0.4776749 0.10814005 0.8048773 2
2.2885463 6.400564 8.18151 9.490266 3.8886294 -1.7670158 -1.0291219 -1.0924916 0.6907613 0.9574346 0.79843247 0.05403292 2
8.373682 6.7675753 3.1498375 5.4691343 2.6852598 -1.0335627 -0.710999 -0.9406982 0.17742915 0.35904747 0.47599828 0.54153 2
4.5425696 1.4870132 6.115917 5.302279 3.3176746 -0.5689675 -1.092359 -1.6563482 0.27909914 0.4119245 0.9631226 0.48651195 2
1.4066826 2.534794 4.815514 3.069189 4.6454563 -1.5599786 -1.5840298 -1.5014479 0.8909306 0.30720058 0.49217525 0.20024109 1
